index,mass_earth,radius_earth,density,gravity,escape_km_s,j2,b_uT,heat_mW,moi,has_dynamo,has_atm,P_bar,T_surf_K,dT_GH_K,hab_score,hab_grade,in_hz,star,dist_au,composition,transit_ppm,rv_K_ms
16,55.161444533558445,3.4189032211242463,7609.981184584088,46.34173916313491,44.931236274675626,8.640235783538766e-09,127.68249723556775,45.18040632904913,0.25464241671524035,1,1,1.2756544480264864,258.6430152143239,18.264092917715985,0.4917127236765935,C,1,Proxima Centauri,0.046008311041974406,water-rich,41226.46247365388,65.76726008882979
17,48.91298811953032,3.2537530186388492,7828.504712074005,45.369640643556146,43.37043340156607,1.5129732716797805e-06,125.59257370427243,42.99796571256351,0.24753437230628078,1,1,0.8228930426420902,248.99399785170158,14.016698152770001,0.4683999731757809,C,1,Alpha Centauri A,1.4467578987435297,rocky,589.7273179221633,3.46763862507498
18,8.53588220317287,2.0199666182776683,5709.84357197419,20.543306268079082,22.994610999355817,0.0001384475332488544,69.84853404863689,43.623940275110414,0.33626021510719534,1,1,1.1431389398697969,195.84691850720083,17.03438849663057,0.31060564085467157,D,1,TRAPPIST-1,0.047668936420763246,water-rich,24082.805459229912,11.666818897697867
19,31.95402469711586,2.828064620508594,7788.717548303511,39.23351522462112,37.600366275705056,0.0020196263284243043,119.85759024088833,37.372543302752646,0.24879885398104912,1,1,0.9567100268442542,236.58085167502287,27.893620891639582,0.39608383492768134,D,1,Epsilon Eridani,0.8677937117885125,rocky,1241.5813569337633,3.496056514844725
20,3.428277030886921,1.4851915229953505,5769.483002842538,15.262346111251421,16.99498087754103,0.02926544116974172,63.04297783567487,32.074741092252694,0.3327842766491428,1,1,0.8769449294966165,206.82011006401552,15.933707285292638,0.362933152499891,D,1,Epsilon Eridani,1.037189862775142,rocky,342.4218338149659,0.3431153183487713
21,1.2736456940030554,0.9670423910706741,7764.624710862909,13.374203279471498,12.837353971240882,1.4288949318011427e-07,83.81419979662789,12.779352131418667,0.2495708514139691,1,1,1.2567985822190297,243.3265759603634,18.089631888710617,0.4542612340010296,C,1,Proxima Centauri,0.050573619655170834,rocky,3298.325256259968,1.4496470499959515
22,15.452675806099151,2.902060012947431,3485.723226841319,18.01777783070007,25.8120565980069,0.013215971968357635,20.85530774133732,56.602677641784915,0.404343406888015,1,1,0.007540967268169759,309.2648332929956,29.758417618970146,0.7955701671530272,B,1,Sun,1.2058894675608336,water-rich,706.2915033828244,1.2585749184265322
23,1.6092616408834917,1.2062019013169825,5055.626804154834,10.861678768477569,12.920439355929465,0.0001305504119182342,58.81876495599789,26.049578852764757,0.3797735280148808,1,1,119.29051617050655,800.0,208.503234781136,0.34764636012598016,D,1,Kepler-452,1.698177773231344,rocky,99.02965436931005,0.1084643253512615
24,15.060314435506847,3.633728970261826,1730.5526620922528,11.200548453986144,22.77270973757189,0.008434634757777509,0.0,26.475036812689837,0.2416837771173842,0,1,74.89412330929028,800.0,209.15576385985378,0.2148928320678911,F,1,Sun,0.9888218346797912,water-rich,1107.3279605005491,1.3545794629172256
25,21.503379355181007,2.8754286872775134,4986.631630039055,25.5394668391711,30.589756106677136,1.0913580219900482e-06,78.5736205775272,62.09881301211213,0.3850280851255581,1,1,118.29748295344788,800.0,207.89409428249922,0.29768491281558174,D,1,Proxima Centauri,0.06787933467196751,water-rich,29161.352223154656,21.11881774001377
26,1.611510770704562,1.36911507498147,3461.9574824143683,8.442355195209077,12.135860808849094,1.6238579106661667e-06,16.150317410067064,26.70933565531048,0.4070882754306436,1,1,1.2295949646637854,223.84540360888462,17.474999709307657,0.50222329826918,C,1,Sun,1.5218574135881404,water-rich,157.1994811326464,0.11683888202471004
27,29.976905159447405,3.2159605826389526,4968.93158583884,28.462672280070745,34.151673911995275,8.730300424590559e-05,81.5604232119472,69.45306477577941,0.38639961017220376,1,1,1.0156770383798956,199.02963716445936,15.84240264451612,0.28093912003469107,D,1,TRAPPIST-1,0.04541935321458209,water-rich,61043.59843336431,41.954704581853925
28,19.08166786949918,3.0119312436933114,3850.2554665425996,20.65553926229566,28.155263490960486,4.320706703041609e-08,0.0,50.13551365260612,0.3681632715475079,0,1,0.8112875119348951,305.61038423366415,27.141762777803468,0.5137115421234653,C,1,TRAPPIST-1,0.02729586489691901,water-rich,53543.751916827736,34.457807027092485
29,0.6022471789276171,0.7761323071625629,7101.921437744676,9.817786045951165,9.853566750912774,0.007768273031809879,77.88987726904443,10.256497693776815,0.27285911523901424,1,1,0.8310993604850136,220.27990669210686,27.25178342788012,0.38269280146054463,D,1,Epsilon Eridani,1.014301516123407,rocky,93.51215137586678,0.06095197154192008
30,10.11085635564652,2.3552962957317427,4266.3813066540215,17.898109258308533,23.176355953091107,0.0002725076626665332,0.0,39.20540677608352,0.33225409239562675,0,1,1.031747330342143,236.6482066766999,8.496507881744757,0.326946112487471,D,1,Epsilon Eridani,0.7260404836646571,water-rich,861.1674840489657,1.2094650072127633
31,0.002005699151064098,0.13746268807851464,4257.15701494276,1.0423328825161926,1.351183819370214,6.461341757339633e-07,0.0,2.2881539840310046,0.33297401150120837,0,1,1.255668780857365,218.22870212388466,0.0,0.22338163833200944,F,1,Kepler-452,1.490855926324193,rocky,1.2861597383879793,0.00014427833973581944
32,36.62918451869664,3.9911341176208373,3176.4839001287064,22.58109087514247,33.887491421091525,3.228720205407077e-05,21.595688800042744,78.06018584432375,0.4432815325792205,1,1,0.8402665071630252,191.30776580084043,0.0,0.2734080220506883,D,1,Proxima Centauri,0.07010324012011707,water-rich,56181.72893566961,35.39013863181621
33,77.03218773985876,3.7898110430032035,7802.395053351331,52.66807324204378,50.43143131879064,0.001172735668994131,132.14222584808243,50.081909828643155,0.24836271257088613,1,1,102.18740371009102,800.0,197.51032503452123,0.28846776490555387,D,1,Sun,1.6403738524793943,water-rich,1204.4986492346836,5.378688814663935
34,1.5479116718991623,1.1046772131678142,6330.650860605071,12.456203542114553,13.241261007720945,1.7997743563583494e-08,85.62568427547718,14.880482188286825,0.3009221103444841,1,1,0.839756232136095,200.58302469165102,0.0,0.30734627878999504,D,1,TRAPPIST-1,0.03788288156915286,rocky,7202.603105592359,2.3736357944773765
35,0.04426633953121151,0.32787661312402633,6923.898048388772,4.043552095660734,4.110129843283242,6.2380357797931165e-06,58.443907635463084,4.332851107105851,0.2798747160136106,1,1,0.8396196685010197,222.3037789078173,27.298294810217982,0.3630608201921283,D,1,Proxima Centauri,0.06746983383838676,rocky,379.16071765668624,0.04362176227761736
36,0.012208197718552577,0.2951209410725765,2618.5438294036967,1.3764543501823092,2.275095965312786,0.015199909455952109,7.812862274720529,5.800892232272073,0.5368837225795783,1,1,0.7118506679089749,241.08375693670365,26.545510889552332,0.3278363367266152,D,1,Kepler-452,1.5425880551279143,rocky,5.928233484169956,0.0008633357938633726
37,0.08195451367720817,0.5025178258862049,3560.629908876042,3.1869866608877477,4.51735955626695,1.079966969501368e-05,0.0,8.364729232498092,0.39811007746757343,0,1,1.23996208981586,241.09961272315135,8.690757214390732,0.31187534328611216,D,1,Epsilon Eridani,0.6996855534745724,rocky,39.20120975264101,0.009986620167275239
38,0.2523731467881915,0.7830722200741453,2897.650922328286,4.0415673518867,6.350305508557717,0.00011598727944109452,11.693080889747161,15.353827101500386,0.48554156167594104,1,1,0.7756439465431308,204.01556561498177,13.5637973166621,0.3581349457682473,D,1,Proxima Centauri,0.07073482316413932,water-rich,2162.7488552703044,0.2428898917445244
39,2.1823847918191923,1.5238554624133571,3400.2306091672967,9.22898811689192,13.386521253406505,0.006477988714721876,16.50765462855007,29.74453530868972,0.41439745839760866,1,1,0.8771754562864272,228.34534859544678,14.534092064240191,0.5426403989612125,C,1,Tau Ceti,0.9904158273541689,water-rich,309.6794458158332,0.2216571780561903
40,0.0003443946147620427,0.10230194008001625,1773.4261855965356,0.32314610432651275,0.6490231645226772,0.003333266381207488,0.0,0.7453631384711846,0.23584094295659255,0,1,1.0547267700826861,246.1996446087401,28.33839714706912,0.16539125896341259,F,1,Alpha Centauri A,1.683013917738854,rocky,0.5829748478046572,2.2639077103935698e-05
41,2.3829135525219898,1.5675827071003798,3410.5566695361968,9.522646704327435,13.791543333819195,3.2337516112859437e-07,16.702896687667327,30.595227725846996,0.41315623689327374,1,1,0.9048983082459953,266.97117642859905,14.797244358643578,0.6875389584754948,B,1,Kepler-452,1.182230461034413,water-rich,167.25772050236853,0.1924901018275081
42,9.773687512100546,2.021238063578092,6525.509397019861,23.49274829689004,24.597696990145174,3.7772861369177533e-07,106.68185111982913,26.81363344913469,0.2959471744707118,1,1,0.8598740242708348,190.1079901263331,14.369500168164606,0.29544365189879596,D,1,TRAPPIST-1,0.0493511841168665,rocky,24113.13230348868,13.12863142764937
43,7.772677915550009,2.1971539975142527,4040.1505972871682,15.811023688480514,21.039191363227047,0.0518751487339642,0.0,36.573027511802806,0.3508588639759669,0,1,1.6099474062584347,209.0852762738577,8.988658507639142,0.3132829013146409,D,1,Alpha Centauri A,1.995116148706036,water-rich,268.9075977263259,0.4692741783496681
44,0.018455114382847748,0.27542012791758025,4870.102353801986,2.3891075595510696,2.895572807182197,1.697450412395935e-07,35.95073635501656,5.948074142474864,0.39424083689772554,1,1,0.008215013182873382,607.9301670327234,30.148820313204922,0.28573741149957915,D,1,Alpha Centauri A,1.3248978705359444,rocky,4.22545449768758,0.001367324974472137
45,0.7747153742388544,1.1080270170758488,3139.7820284277104,6.196576095226685,9.353407786891019,0.00022769949286339402,13.962837190792202,21.67834513622729,0.44841384077978585,1,1,0.7521109925165317,226.21051627275006,26.796387802385777,0.46088858503976743,C,1,Kepler-452,1.785449479416998,water-rich,83.56529405948235,0.05092381447775191
46,0.03281957111849556,0.38925344137183876,3067.9190309679275,2.1270529066221715,3.2480610005344355,0.00024227167648526373,9.678461419159701,7.620564686440425,0.458819750452373,1,1,0.8176745293024863,247.71072237218573,27.177522403506906,0.3966064511982239,D,1,Epsilon Eridani,0.7770702684695423,rocky,23.521306815321722,0.0037948963521723185
47,0.16260107882943592,0.5028387579233876,7050.916350106904,6.315042030083802,6.360939948038481,8.530292404586906e-07,67.3977420771431,6.64495539405835,0.2748329300447053,1,1,118.81082433964306,800.0,208.209398303867,0.29976032496529775,D,1,Alpha Centauri A,2.0350093119122246,rocky,14.084439476957076,0.009720448743158056
48,22.86977684135344,3.0986921182301996,4237.746939737723,23.389200911140378,30.388950822738337,2.0695105936816196e-07,0.0,51.57970366157935,0.3344991263078422,0,1,1.0062316017393518,232.30556308221833,16.5608264142476,0.3610257261119854,D,1,Sun,1.3924781004324043,water-rich,805.24504000304,1.733366595828204
49,38.96148223034151,3.632919029161439,4479.986341948052,28.989074234531518,36.63227010418198,1.575465307230266e-07,0.0,60.47225080808718,0.31641227018554086,0,1,1.063905954006033,235.85481621868178,28.37791148588179,0.3488154250923542,D,1,Sun,1.505668178703071,water-rich,1106.8343791244718,2.839746219276008
50,0.04490317538477147,0.35688068325507255,5446.484890701906,3.4621133523496983,3.9678108683891544,2.9572777160352673e-07,39.193758489422436,7.707326185882447,0.3525197014717217,1,1,70.66575024454998,800.0,173.58966572799793,0.2952622936795996,D,1,Kepler-452,1.570149159462291,rocky,8.669046436120984,0.003147456566211612
51,0.12446176989503575,0.6780432663811778,2201.2639688391027,2.6584682036716,4.792512333758967,0.0008875562340849696,9.018429737373514,13.377093285701555,0.6379893748532888,1,1,0.9332952951107923,212.31021529875466,0.0,0.3780234098452021,D,1,Proxima Centauri,0.056919556736815924,water-rich,1621.501186321619,0.13353314049179899
52,16.54184352049982,2.9764414615733816,3458.5992739952926,18.335785916295542,26.370431606402203,1.3492586467753102e-07,20.906278475316732,58.06755697340071,0.4074791910860627,1,1,0.8892563167882169,302.3953848306252,27.560210540533454,0.7834243777224179,B,1,Kepler-452,1.2864561528892662,water-rich,603.0036446044955,1.2809309888728657
53,2.7831921073958825,1.50909515882503,4464.796622671298,12.00107762725319,15.191030502946424,4.003503300665068e-08,0.0,25.11984996230481,0.31748873882812895,0,1,1.8909525716989513,215.15191260925195,9.187906673699704,0.36087237552154383,D,1,Kepler-452,1.673696682649524,water-rich,155.00956505125723,0.18895381224142546
54,13.201372662125962,2.3669172209675335,5488.810752191673,23.139995202404904,26.417515285891227,0.00017787106789483376,73.63827188751564,51.11681279746005,0.3498013166101288,1,1,1.2713185348179432,214.45966423067577,18.22398966419018,0.4424036048671268,D,1,Kepler-452,1.8437561861149718,water-rich,381.32158083393557,0.8539048186621737
55,4.842932905682974,2.4579593640100614,1798.0125999633258,7.871715103566046,15.701488790429407,1.6772291742090397e-05,0.0,17.90848056605971,0.23261600273742858,0,1,1.322287572917787,208.90792212221186,8.761501435984414,0.3003358986514524,D,1,TRAPPIST-1,0.03804833901718338,water-rich,35658.912151276054,7.409657218784223
56,12.606840083712363,3.3018879109412658,1930.7570966658845,11.355124598393308,21.857269919957766,7.901592876451954e-08,0.0,24.057271389518828,0.21662305662232004,0,1,103.07054644575763,800.0,198.10609089603696,0.19840069120432408,F,1,TRAPPIST-1,0.02834345075088398,water-rich,64349.22859473754,22.34406886483169
57,0.47826179717526357,0.6927346230174477,7931.829735228083,9.786833849953693,9.294442718899864,7.034582927079066e-08,74.99369124048921,9.154407048654958,0.2443098332523999,1,1,0.8131593141672693,230.58708411211623,27.152271701996252,0.4758313172098039,C,1,TRAPPIST-1,0.03682822710721025,rocky,2832.3862750610783,0.743832329403992
58,25.214086988624764,2.609012157638178,7827.504261826639,36.37486194054511,34.774230509727985,4.968394189015646e-09,116.67947506349799,34.4777906175304,0.24756601020971994,1,1,1.006797040237772,213.1600215906032,15.758966399582386,0.37518942522500487,D,1,Sun,1.663297186572514,rocky,570.8518451657453,1.7485536635366765
59,64.32208137286267,3.8837570403947503,6053.580235258618,41.87610639892919,45.52269599790737,0.015881640578868237,126.64388734523472,53.44515522819282,0.30869892105780045,1,1,1.1568924107470422,249.10908759078254,17.16243202268737,0.3984444751493201,D,1,Epsilon Eridani,0.7024768576615373,water-rich,2341.5348846319143,7.821114963751709
60,0.23485645117989523,0.552147046036656,7692.129895916616,7.5649019005654035,7.295378470512228,3.171972079907474e-08,69.5324208299171,7.296558656350963,0.2519229428287083,1,1,1.1485740523212722,250.00019855804953,17.164167419806738,0.5077584538063082,C,1,Sun,1.1955518531417175,rocky,25.56705522680564,0.019211472116616463
61,68.86040870497672,3.690992962487818,7550.023773146775,49.63562265880462,48.3155742968928,8.491954961518321e-08,130.9835744983708,48.77604044844068,0.2566646222879817,1,1,1.0200818530667741,229.90617478715816,16.623165638783767,0.46116664516460965,C,1,Alpha Centauri A,1.7560430581981141,water-rich,758.8719707450637,4.4309191130210746
62,42.214530206629966,3.394690464493979,5949.353758640419,35.97260691945765,39.44617041809624,0.012781598165836074,83.04419733629676,73.31298088571457,0.32272298902246593,1,1,1.598565379765248,224.11603716492155,8.980170685637583,0.46462973369995425,C,1,Kepler-452,1.5340297266749137,water-rich,784.3783659526947,2.9933870230654023
63,6.248649938564271,2.3169774184124243,2769.6772674578306,11.430175684332285,18.369872997090564,3.634489702783935e-08,16.213490704925576,45.48122232621756,0.507794687629334,1,1,0.005640468953342083,222.4710875170926,28.43424327137207,0.4006904291797049,D,1,Epsilon Eridani,1.0037830214991463,water-rich,833.374346374679,0.6357061585035478
64,0.6529649443337385,0.8173952072279439,6591.769001201848,9.59701126765757,9.997763200789525,0.005331685440745651,79.24644604842331,10.801782093683233,0.29397632102197224,1,1,0.8286241712510735,219.6691479768134,15.675252686713137,0.4578359081650254,C,1,Proxima Centauri,0.061655091826640016,rocky,2356.4955818183457,0.6731091185706622
65,10.672033445917224,2.3342673066961335,4625.9804159177365,19.23341113985297,23.91785627042045,5.555439480827222e-06,73.29810735226523,50.41169326861483,0.4150456887223063,1,1,114.54742554184936,800.0,205.56330540332615,0.35945742741089654,D,1,Alpha Centauri A,1.7616295100007888,water-rich,303.5171620781551,0.685689779408609
66,0.07144542444246088,0.46894500738623823,3819.5926203965446,3.190368878249594,4.366165651178531,8.455428036684251e-07,0.0,7.8058882882414835,0.3711188049967577,0,1,0.008157621957771009,342.7572225220499,30.116851074343188,0.5836673397029765,C,1,Sun,1.1719194792807777,rocky,18.442298050122766,0.005902935465900203
67,27.244735091095688,3.3788226576969675,3893.989450040867,23.434846133248538,31.76380728823589,0.0002937776185605569,0.0,56.24265488775884,0.3640283742528176,0,1,1.1700996960459378,209.26597086048702,0.0,0.2877146546775992,D,1,Sun,1.4800335740398387,water-rich,957.4189057688133,2.0029296047238283
68,1.2931016156097983,1.3867814281090487,2673.1109077885667,6.602781610165824,10.801554850756295,9.837045253430366e-08,13.295637967179092,27.245316870429463,0.5260007225058163,1,1,1.0196026077577012,267.42908910870926,16.621022755596805,0.6700894573514268,B,1,Sun,1.1013274729108595,water-rich,161.28249649874422,0.11020869427979386
69,2.978449490722974,1.8292111489842695,2682.916120348167,8.741236544142524,14.273719454912648,0.00010104468739841544,14.622397155895488,35.93434839043738,0.5240921773764623,1,1,0.9338414384010294,202.93470854116663,15.071257823609184,0.3559054042669772,D,1,Proxima Centauri,0.07269737011970048,water-rich,11801.307739060678,2.827446628987864
70,0.36924937123547724,0.740348747856054,5016.711198744297,6.615419431762263,7.899792167764078,7.485957135458427e-05,49.98672459888678,15.988843215024698,0.38271950520513526,1,1,0.0057874067849686996,237.61422586043102,28.551515629501452,0.5063451078218607,C,1,Alpha Centauri A,1.8276562973063846,rocky,30.53196602246352,0.02329262473029002
71,24.368641388679958,3.4119294593980833,3382.513669371204,20.55613882740659,29.894382927280823,0.014915531060781159,21.50944204817258,66.60892069874501,0.416544804103984,1,1,81.86239363331374,800.0,182.75963398276275,0.3070163390063763,D,1,Tau Ceti,0.8235368294876222,water-rich,1552.4760754707427,2.7140911716315888
72,3.6380643815889266,1.3802969011442794,7627.131180414033,18.751485006326558,18.160294637048906,3.7142336170835057e-05,94.36840251190246,18.240462164330914,0.2540698401747964,1,1,1.2578249370925185,223.66672821749546,17.578510017649048,0.4734458050177825,C,1,Sun,1.5260278645922818,rocky,159.77772361306097,0.26340775032063546
73,3.8852065123688484,1.469092637029783,6755.771254382821,17.677712087844128,18.190993539136514,9.761963603053274e-09,96.35009776396107,19.41388743206187,0.2868397888313392,1,1,0.005002460874745647,599.9981053103925,30.512079230215964,0.316854600519612,D,1,Sun,1.011473056190981,rocky,180.99624611481318,0.34552234191025755
74,0.1776242211052644,0.634643784767747,3831.0733516856885,4.33064352633388,5.917796604052035,0.004353918101326826,0.0,10.56404996043292,0.3700066583774189,0,1,1.4959508429863455,239.815681251774,8.901931766827662,0.32670139482095917,D,1,TRAPPIST-1,0.02858457712681025,rocky,2377.271342889237,0.3135732275370974
75,43.322813569094116,3.2326271065233985,7070.631397634556,40.71137266842773,40.950053963456156,2.5196783571768744e-08,125.3201681872631,42.718789253999134,0.2740666131525806,1,1,1.0911787740122232,243.0154841967739,16.54968009275035,0.47989331988610845,C,1,Alpha Centauri A,1.55755148836673,water-rich,582.0942356556567,2.9601071570884394
76,0.0016957306746821674,0.12958660180016124,4296.2045114786415,0.9916239015451186,1.2795944394049474,4.049873717256975e-07,0.0,2.1570515121653817,0.32994766544950294,0,1,1.3919452964576942,268.5787155844698,10.162916381731545,0.20672636519427423,F,1,Sun,0.9961382180828735,rocky,1.4082877647320442,0.00015196362220066439
77,0.08790499387112029,0.45824045860896623,5036.648343633971,4.1109008160915606,4.899299792928115,2.455174052815049e-05,42.59974916769657,9.896329086389315,0.381204542534171,1,1,1.0405479468164662,279.62537211507345,16.713749925698295,0.7442293218252388,B,1,Alpha Centauri A,1.2931334565336134,rocky,11.696850519812767,0.006592316125343223
78,14.538057146190834,2.4843025434100925,5227.587299709143,23.13170878874543,27.0598198193702,9.742565559131949e-06,74.8360275651354,53.65190929315118,0.3672809496356578,1,1,1.0000773840607187,227.66066588084408,28.095780337311126,0.4817801671356465,C,1,Proxima Centauri,0.06442212350733532,water-rich,21767.643892661377,14.657844045785618
79,0.7522756743006799,1.294810417791602,1910.5870869417718,4.406309118347086,8.526275736720114,0.0011294379783078836,0.0,9.433877363180704,0.218909939637704,0,1,0.8973222898979661,223.8924448650751,27.601386260097325,0.3397280296299299,D,1,Sun,1.68216176815402,water-rich,140.59943434077002,0.05187821788978991
80,20.54024927380509,2.7966969004605313,5176.996615598817,25.78844883011896,30.314758374666564,0.008174783381965738,77.84983539772487,60.398492454941106,0.3708700952122209,1,1,1.8079733645004736,246.9389928289693,9.13096877477432,0.46818262890363405,C,1,Sun,1.1460822431160231,water-rich,655.9368133457461,1.7160207135985548
81,2.2060438662282227,1.215060389438264,6779.988055026392,14.673331526231923,15.072389096989818,0.005291457498729294,90.44163121119671,16.05688098158612,0.285815252810568,1,1,0.8809237729495791,230.97146097734853,15.954350378144243,0.512345040020195,C,1,Alpha Centauri A,1.7278324912028316,rocky,82.2389969089498,0.14312246352943583
82,53.396719964536715,3.920283624141985,4886.1915616642855,34.118498933233596,41.28311910120343,0.009314017926994439,87.1261241059922,84.66388361748409,0.39294268419687356,1,1,78.89043766606055,800.0,180.40943807726745,0.3008510272161251,D,1,TRAPPIST-1,0.036018507493078895,water-rich,90709.6872353152,83.87637793829664
83,6.189614203745418,2.3422737170172487,2655.5777395296127,11.078950008179437,18.183895390993108,0.00039619435368642904,15.753804864195118,46.02452080621176,0.5294487014826414,1,1,1.3000879547402995,302.11993439506995,20.913521460436197,0.8227943145768936,A,1,Sun,0.9890840241798381,water-rich,460.0939194922326,0.556652507200223
84,21.584729828301526,2.7216423028565604,5902.851418846546,28.615071562483156,31.501536838674152,8.4242666417013e-06,77.14709558505385,58.7775858252861,0.32526538303341834,1,1,0.8819881849333804,279.5469131239928,27.522786530066725,0.7889068615205042,B,1,Tau Ceti,0.8554869898247912,water-rich,987.840714788596,2.3587267454166536
85,0.9935969340145944,1.4556880176120224,1775.8803251706206,4.604515517934911,9.2415522744635,3.4301601475883903e-07,0.0,10.606017721594919,0.23551502764400312,0,1,0.8961368643771003,218.3278844511897,14.714153707755411,0.33926533094220035,D,1,Alpha Centauri A,1.92678633099827,water-rich,118.03714384835646,0.06104342598556465
86,63.02440191456944,3.6655657589547315,7054.951987768756,46.061387453111394,46.38289114569246,1.0184944921637853e-06,130.68209975723377,48.44002292669916,0.2746757176178697,1,1,86.51979862758175,800.0,186.3335897891679,0.32027406995751007,D,1,Kepler-452,1.4123512553255684,water-rich,914.5496247434211,4.6573377003407215
